#
# ABINIT package : DOS file  
#
# nsppol = 2, nkpt = 1734, nband(1)=  22
# Tetrahedron method
# For identification : eigen(1:3)=  -3.090  -3.088  -1.747
#
# Fermi energy :       0.43796871
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  8801 energies (in Hartree) covering the interval 
# between   -3.1000 and    1.3000 Hartree by steps of  0.00050 Hartree.
#
#                Spin-up DOS
# energy(Ha)     DOS  integrated DOS
   -2.71600     0.0000     2.0000
   -2.71550     0.0000     2.0000
   -2.71500     0.0000     2.0000
   -2.71450     0.0000     2.0000
   -2.71400     0.0000     2.0000
   -2.71350     0.0000     2.0000
   -2.71300     0.0000     2.0000
   -2.71250     0.0000     2.0000
   -2.71200     0.0000     2.0000
   -2.71150     0.0000     2.0000
   -2.71100     0.0000     2.0000
   -2.71050     0.0000     2.0000
   -2.71000     0.0000     2.0000
   -2.70950     0.0000     2.0000
   -2.70900     0.0000     2.0000
   -2.70850     0.0000     2.0000
   -2.70800     0.0000     2.0000
   -2.70750     0.0000     2.0000
   -2.70700     0.0000     2.0000
   -2.70650     0.0000     2.0000
   -2.70600     0.0000     2.0000
   -2.70550     0.0000     2.0000
   -2.70500     0.0000     2.0000
   -2.70450     0.0000     2.0000
   -2.70400     0.0000     2.0000
   -2.70350     0.0000     2.0000
   -2.70300     0.0000     2.0000
   -2.70250     0.0000     2.0000
   -2.70200     0.0000     2.0000
   -2.70150     0.0000     2.0000
   -2.70100     0.0000     2.0000
   -2.70050     0.0000     2.0000
   -2.70000     0.0000     2.0000
   -2.69950     0.0000     2.0000
   -2.69900     0.0000     2.0000
   -2.69850     0.0000     2.0000
   -2.69800     0.0000     2.0000
   -2.69750     0.0000     2.0000
   -2.69700     0.0000     2.0000
   -2.69650     0.0000     2.0000
   -2.69600     0.0000     2.0000
   -2.69550     0.0000     2.0000
   -2.69500     0.0000     2.0000
   -2.69450     0.0000     2.0000
   -2.69400     0.0000     2.0000
   -2.69350     0.0000     2.0000
   -2.69300     0.0000     2.0000
   -2.69250     0.0000     2.0000
   -2.69200     0.0000     2.0000
   -2.69150     0.0000     2.0000
   -2.69100     0.0000     2.0000
   -2.69050     0.0000     2.0000
   -2.69000     0.0000     2.0000
   -2.68950     0.0000     2.0000
   -2.68900     0.0000     2.0000
   -2.68850     0.0000     2.0000
   -2.68800     0.0000     2.0000
   -2.68750     0.0000     2.0000
   -2.68700     0.0000     2.0000
   -2.68650     0.0000     2.0000
   -2.68600     0.0000     2.0000
   -2.68550     0.0000     2.0000
   -2.68500     0.0000     2.0000
   -2.68450     0.0000     2.0000
   -2.68400     0.0000     2.0000
   -2.68350     0.0000     2.0000
   -2.68300     0.0000     2.0000
   -2.68250     0.0000     2.0000
   -2.68200     0.0000     2.0000
   -2.68150     0.0000     2.0000
   -2.68100     0.0000     2.0000
   -2.68050     0.0000     2.0000
   -2.68000     0.0000     2.0000
   -2.67950     0.0000     2.0000
   -2.67900     0.0000     2.0000
   -2.67850     0.0000     2.0000
   -2.67800     0.0000     2.0000
   -2.67750     0.0000     2.0000
   -2.67700     0.0000     2.0000
   -2.67650     0.0000     2.0000
   -2.67600     0.0000     2.0000
   -2.67550     0.0000     2.0000
   -2.67500     0.0000     2.0000
   -2.67450     0.0000     2.0000
   -2.67400     0.0000     2.0000
   -2.67350     0.0000     2.0000
   -2.67300     0.0000     2.0000
   -2.67250     0.0000     2.0000
   -2.67200     0.0000     2.0000
   -2.67150     0.0000     2.0000
   -2.67100     0.0000     2.0000
   -2.67050     0.0000     2.0000
   -2.67000     0.0000     2.0000
   -2.66950     0.0000     2.0000
   -2.66900     0.0000     2.0000
   -2.66850     0.0000     2.0000
   -2.66800     0.0000     2.0000
   -2.66750     0.0000     2.0000
   -2.66700     0.0000     2.0000
   -2.66650     0.0000     2.0000
   -2.66600     0.0000     2.0000
   -2.66550     0.0000     2.0000
   -2.66500     0.0000     2.0000
   -2.66450     0.0000     2.0000
   -2.66400     0.0000     2.0000
   -2.66350     0.0000     2.0000
   -2.66300     0.0000     2.0000
   -2.66250     0.0000     2.0000
   -2.66200     0.0000     2.0000
   -2.66150     0.0000     2.0000
   -2.66100     0.0000     2.0000
   -2.66050     0.0000     2.0000
   -2.66000     0.0000     2.0000
   -2.65950     0.0000     2.0000
   -2.65900     0.0000     2.0000
   -2.65850     0.0000     2.0000
   -2.65800     0.0000     2.0000
   -2.65750     0.0000     2.0000
   -2.65700     0.0000     2.0000
   -2.65650     0.0000     2.0000
   -2.65600     0.0000     2.0000
   -2.65550     0.0000     2.0000
   -2.65500     0.0000     2.0000
   -2.65450     0.0000     2.0000
   -2.65400     0.0000     2.0000
   -2.65350     0.0000     2.0000
   -2.65300     0.0000     2.0000
   -2.65250     0.0000     2.0000
   -2.65200     0.0000     2.0000
   -2.65150     0.0000     2.0000
   -2.65100     0.0000     2.0000
   -2.65050     0.0000     2.0000
   -2.65000     0.0000     2.0000
   -2.64950     0.0000     2.0000
   -2.64900     0.0000     2.0000
   -2.64850     0.0000     2.0000
   -2.64800     0.0000     2.0000
   -2.64750     0.0000     2.0000
   -2.64700     0.0000     2.0000
   -2.64650     0.0000     2.0000
   -2.64600     0.0000     2.0000
   -2.64550     0.0000     2.0000
   -2.64500     0.0000     2.0000
   -2.64450     0.0000     2.0000
   -2.64400     0.0000     2.0000
   -2.64350     0.0000     2.0000
   -2.64300     0.0000     2.0000
   -2.64250     0.0000     2.0000
   -2.64200     0.0000     2.0000
   -2.64150     0.0000     2.0000
   -2.64100     0.0000     2.0000
   -2.64050     0.0000     2.0000
   -2.64000     0.0000     2.0000
   -2.63950     0.0000     2.0000
   -2.63900     0.0000     2.0000
   -2.63850     0.0000     2.0000
   -2.63800     0.0000     2.0000
   -2.63750     0.0000     2.0000
   -2.63700     0.0000     2.0000
   -2.63650     0.0000     2.0000
   -2.63600     0.0000     2.0000
   -2.63550     0.0000     2.0000
   -2.63500     0.0000     2.0000
   -2.63450     0.0000     2.0000
   -2.63400     0.0000     2.0000
   -2.63350     0.0000     2.0000
   -2.63300     0.0000     2.0000
   -2.63250     0.0000     2.0000
   -2.63200     0.0000     2.0000
   -2.63150     0.0000     2.0000
   -2.63100     0.0000     2.0000
   -2.63050     0.0000     2.0000
   -2.63000     0.0000     2.0000
   -2.62950     0.0000     2.0000
   -2.62900     0.0000     2.0000
   -2.62850     0.0000     2.0000
   -2.62800     0.0000     2.0000
   -2.62750     0.0000     2.0000
   -2.62700     0.0000     2.0000
   -2.62650     0.0000     2.0000
   -2.62600     0.0000     2.0000
   -2.62550     0.0000     2.0000
   -2.62500     0.0000     2.0000
   -2.62450     0.0000     2.0000
   -2.62400     0.0000     2.0000
   -2.62350     0.0000     2.0000
   -2.62300     0.0000     2.0000
   -2.62250     0.0000     2.0000
   -2.62200     0.0000     2.0000
   -2.62150     0.0000     2.0000
   -2.62100     0.0000     2.0000
   -2.62050     0.0000     2.0000
   -2.62000     0.0000     2.0000
   -2.61950     0.0000     2.0000
   -2.61900     0.0000     2.0000
   -2.61850     0.0000     2.0000
   -2.61800     0.0000     2.0000
   -2.61750     0.0000     2.0000
   -2.61700     0.0000     2.0000
   -2.61650     0.0000     2.0000
   -2.61600     0.0000     2.0000
   -2.61550     0.0000     2.0000
   -2.61500     0.0000     2.0000
   -2.61450     0.0000     2.0000
   -2.61400     0.0000     2.0000
   -2.61350     0.0000     2.0000
   -2.61300     0.0000     2.0000
   -2.61250     0.0000     2.0000
   -2.61200     0.0000     2.0000
   -2.61150     0.0000     2.0000
   -2.61100     0.0000     2.0000
   -2.61050     0.0000     2.0000
   -2.61000     0.0000     2.0000
   -2.60950     0.0000     2.0000
   -2.60900     0.0000     2.0000
   -2.60850     0.0000     2.0000
   -2.60800     0.0000     2.0000
   -2.60750     0.0000     2.0000
   -2.60700     0.0000     2.0000
   -2.60650     0.0000     2.0000
   -2.60600     0.0000     2.0000
   -2.60550     0.0000     2.0000
   -2.60500     0.0000     2.0000
   -2.60450     0.0000     2.0000
   -2.60400     0.0000     2.0000
   -2.60350     0.0000     2.0000
   -2.60300     0.0000     2.0000
   -2.60250     0.0000     2.0000
   -2.60200     0.0000     2.0000
   -2.60150     0.0000     2.0000
   -2.60100     0.0000     2.0000
   -2.60050     0.0000     2.0000
   -2.60000     0.0000     2.0000
   -2.59950     0.0000     2.0000
   -2.59900     0.0000     2.0000
   -2.59850     0.0000     2.0000
   -2.59800     0.0000     2.0000
   -2.59750     0.0000     2.0000
   -2.59700     0.0000     2.0000
   -2.59650     0.0000     2.0000
   -2.59600     0.0000     2.0000
   -2.59550     0.0000     2.0000
   -2.59500     0.0000     2.0000
   -2.59450     0.0000     2.0000
   -2.59400     0.0000     2.0000
   -2.59350     0.0000     2.0000
   -2.59300     0.0000     2.0000
   -2.59250     0.0000     2.0000
   -2.59200     0.0000     2.0000
   -2.59150     0.0000     2.0000
   -2.59100     0.0000     2.0000
   -2.59050     0.0000     2.0000
   -2.59000     0.0000     2.0000
   -2.58950     0.0000     2.0000
   -2.58900     0.0000     2.0000
   -2.58850     0.0000     2.0000
   -2.58800     0.0000     2.0000
   -2.58750     0.0000     2.0000
   -2.58700     0.0000     2.0000
   -2.58650     0.0000     2.0000
   -2.58600     0.0000     2.0000
   -2.58550     0.0000     2.0000
   -2.58500     0.0000     2.0000
   -2.58450     0.0000     2.0000
   -2.58400     0.0000     2.0000
   -2.58350     0.0000     2.0000
   -2.58300     0.0000     2.0000
   -2.58250     0.0000     2.0000
   -2.58200     0.0000     2.0000
   -2.58150     0.0000     2.0000
   -2.58100     0.0000     2.0000
   -2.58050     0.0000     2.0000
   -2.58000     0.0000     2.0000
   -2.57950     0.0000     2.0000
   -2.57900     0.0000     2.0000
   -2.57850     0.0000     2.0000
   -2.57800     0.0000     2.0000
   -2.57750     0.0000     2.0000
   -2.57700     0.0000     2.0000
   -2.57650     0.0000     2.0000
   -2.57600     0.0000     2.0000
   -2.57550     0.0000     2.0000
   -2.57500     0.0000     2.0000
   -2.57450     0.0000     2.0000
   -2.57400     0.0000     2.0000
   -2.57350     0.0000     2.0000
   -2.57300     0.0000     2.0000
   -2.57250     0.0000     2.0000
   -2.57200     0.0000     2.0000
   -2.57150     0.0000     2.0000
   -2.57100     0.0000     2.0000
   -2.57050     0.0000     2.0000
   -2.57000     0.0000     2.0000
   -2.56950     0.0000     2.0000
   -2.56900     0.0000     2.0000
   -2.56850     0.0000     2.0000
   -2.56800     0.0000     2.0000
   -2.56750     0.0000     2.0000
   -2.56700     0.0000     2.0000
   -2.56650     0.0000     2.0000
   -2.56600     0.0000     2.0000
   -2.56550     0.0000     2.0000
   -2.56500     0.0000     2.0000
   -2.56450     0.0000     2.0000
   -2.56400     0.0000     2.0000
   -2.56350     0.0000     2.0000
   -2.56300     0.0000     2.0000
   -2.56250     0.0000     2.0000
   -2.56200     0.0000     2.0000
   -2.56150     0.0000     2.0000
   -2.56100     0.0000     2.0000
   -2.56050     0.0000     2.0000
   -2.56000     0.0000     2.0000
   -2.55950     0.0000     2.0000
   -2.55900     0.0000     2.0000
   -2.55850     0.0000     2.0000
   -2.55800     0.0000     2.0000
   -2.55750     0.0000     2.0000
   -2.55700     0.0000     2.0000
   -2.55650     0.0000     2.0000
   -2.55600     0.0000     2.0000
   -2.55550     0.0000     2.0000
   -2.55500     0.0000     2.0000
   -2.55450     0.0000     2.0000
   -2.55400     0.0000     2.0000
   -2.55350     0.0000     2.0000
   -2.55300     0.0000     2.0000
   -2.55250     0.0000     2.0000
   -2.55200     0.0000     2.0000
   -2.55150     0.0000     2.0000
   -2.55100     0.0000     2.0000
   -2.55050     0.0000     2.0000
   -2.55000     0.0000     2.0000
   -2.54950     0.0000     2.0000
   -2.54900     0.0000     2.0000
   -2.54850     0.0000     2.0000
   -2.54800     0.0000     2.0000
   -2.54750     0.0000     2.0000
   -2.54700     0.0000     2.0000
   -2.54650     0.0000     2.0000
   -2.54600     0.0000     2.0000
   -2.54550     0.0000     2.0000
   -2.54500     0.0000     2.0000
   -2.54450     0.0000     2.0000
   -2.54400     0.0000     2.0000
   -2.54350     0.0000     2.0000
   -2.54300     0.0000     2.0000
   -2.54250     0.0000     2.0000
   -2.54200     0.0000     2.0000
   -2.54150     0.0000     2.0000
   -2.54100     0.0000     2.0000
   -2.54050     0.0000     2.0000
   -2.54000     0.0000     2.0000
   -2.53950     0.0000     2.0000
   -2.53900     0.0000     2.0000
   -2.53850     0.0000     2.0000
   -2.53800     0.0000     2.0000
   -2.53750     0.0000     2.0000
   -2.53700     0.0000     2.0000
   -2.53650     0.0000     2.0000
   -2.53600     0.0000     2.0000
   -2.53550     0.0000     2.0000
   -2.53500     0.0000     2.0000
   -2.53450     0.0000     2.0000
   -2.53400     0.0000     2.0000
   -2.53350     0.0000     2.0000
   -2.53300     0.0000     2.0000
   -2.53250     0.0000     2.0000
   -2.53200     0.0000     2.0000
   -2.53150     0.0000     2.0000
   -2.53100     0.0000     2.0000
   -2.53050     0.0000     2.0000
   -2.53000     0.0000     2.0000
   -2.52950     0.0000     2.0000
   -2.52900     0.0000     2.0000
   -2.52850     0.0000     2.0000
   -2.52800     0.0000     2.0000
   -2.52750     0.0000     2.0000
   -2.52700     0.0000     2.0000
   -2.52650     0.0000     2.0000
   -2.52600     0.0000     2.0000
   -2.52550     0.0000     2.0000
   -2.52500     0.0000     2.0000
   -2.52450     0.0000     2.0000
   -2.52400     0.0000     2.0000
   -2.52350     0.0000     2.0000
   -2.52300     0.0000     2.0000
   -2.52250     0.0000     2.0000
   -2.52200     0.0000     2.0000
   -2.52150     0.0000     2.0000
   -2.52100     0.0000     2.0000
   -2.52050     0.0000     2.0000
   -2.52000     0.0000     2.0000
   -2.51950     0.0000     2.0000
   -2.51900     0.0000     2.0000
   -2.51850     0.0000     2.0000
   -2.51800     0.0000     2.0000
   -2.51750     0.0000     2.0000
   -2.51700     0.0000     2.0000
   -2.51650     0.0000     2.0000
   -2.51600     0.0000     2.0000
   -2.51550     0.0000     2.0000
   -2.51500     0.0000     2.0000
   -2.51450     0.0000     2.0000
   -2.51400     0.0000     2.0000
   -2.51350     0.0000     2.0000
   -2.51300     0.0000     2.0000
   -2.51250     0.0000     2.0000
   -2.51200     0.0000     2.0000
   -2.51150     0.0000     2.0000
   -2.51100     0.0000     2.0000
   -2.51050     0.0000     2.0000
   -2.51000     0.0000     2.0000
   -2.50950     0.0000     2.0000
   -2.50900     0.0000     2.0000
   -2.50850     0.0000     2.0000
   -2.50800     0.0000     2.0000
   -2.50750     0.0000     2.0000
   -2.50700     0.0000     2.0000
   -2.50650     0.0000     2.0000
   -2.50600     0.0000     2.0000
   -2.50550     0.0000     2.0000
   -2.50500     0.0000     2.0000
   -2.50450     0.0000     2.0000
   -2.50400     0.0000     2.0000
   -2.50350     0.0000     2.0000
   -2.50300     0.0000     2.0000
   -2.50250     0.0000     2.0000
   -2.50200     0.0000     2.0000
   -2.50150     0.0000     2.0000
   -2.50100     0.0000     2.0000
   -2.50050     0.0000     2.0000
   -2.50000     0.0000     2.0000
   -2.49950     0.0000     2.0000
   -2.49900     0.0000     2.0000
   -2.49850     0.0000     2.0000
   -2.49800     0.0000     2.0000
   -2.49750     0.0000     2.0000
   -2.49700     0.0000     2.0000
   -2.49650     0.0000     2.0000
   -2.49600     0.0000     2.0000
   -2.49550     0.0000     2.0000
   -2.49500     0.0000     2.0000
   -2.49450     0.0000     2.0000
   -2.49400     0.0000     2.0000
   -2.49350     0.0000     2.0000
   -2.49300     0.0000     2.0000
   -2.49250     0.0000     2.0000
   -2.49200     0.0000     2.0000
   -2.49150     0.0000     2.0000
   -2.49100     0.0000     2.0000
   -2.49050     0.0000     2.0000
   -2.49000     0.0000     2.0000
   -2.48950     0.0000     2.0000
   -2.48900     0.0000     2.0000
   -2.48850     0.0000     2.0000
   -2.48800     0.0000     2.0000
   -2.48750     0.0000     2.0000
   -2.48700     0.0000     2.0000
   -2.48650     0.0000     2.0000
   -2.48600     0.0000     2.0000
   -2.48550     0.0000     2.0000
   -2.48500     0.0000     2.0000
   -2.48450     0.0000     2.0000
   -2.48400     0.0000     2.0000
   -2.48350     0.0000     2.0000
   -2.48300     0.0000     2.0000
   -2.48250     0.0000     2.0000
   -2.48200     0.0000     2.0000
   -2.48150     0.0000     2.0000
   -2.48100     0.0000     2.0000
   -2.48050     0.0000     2.0000
   -2.48000     0.0000     2.0000
   -2.47950     0.0000     2.0000
   -2.47900     0.0000     2.0000
   -2.47850     0.0000     2.0000
   -2.47800     0.0000     2.0000
   -2.47750     0.0000     2.0000
   -2.47700     0.0000     2.0000
   -2.47650     0.0000     2.0000
   -2.47600     0.0000     2.0000
   -2.47550     0.0000     2.0000
   -2.47500     0.0000     2.0000
   -2.47450     0.0000     2.0000
   -2.47400     0.0000     2.0000
   -2.47350     0.0000     2.0000
   -2.47300     0.0000     2.0000
   -2.47250     0.0000     2.0000
   -2.47200     0.0000     2.0000
   -2.47150     0.0000     2.0000
   -2.47100     0.0000     2.0000
   -2.47050     0.0000     2.0000
   -2.47000     0.0000     2.0000
   -2.46950     0.0000     2.0000
   -2.46900     0.0000     2.0000
   -2.46850     0.0000     2.0000
   -2.46800     0.0000     2.0000
   -2.46750     0.0000     2.0000
   -2.46700     0.0000     2.0000
   -2.46650     0.0000     2.0000
   -2.46600     0.0000     2.0000
   -2.46550     0.0000     2.0000
   -2.46500     0.0000     2.0000
   -2.46450     0.0000     2.0000
   -2.46400     0.0000     2.0000
   -2.46350     0.0000     2.0000
   -2.46300     0.0000     2.0000
   -2.46250     0.0000     2.0000
   -2.46200     0.0000     2.0000
   -2.46150     0.0000     2.0000
   -2.46100     0.0000     2.0000
   -2.46050     0.0000     2.0000
   -2.46000     0.0000     2.0000
   -2.45950     0.0000     2.0000
   -2.45900     0.0000     2.0000
   -2.45850     0.0000     2.0000
   -2.45800     0.0000     2.0000
   -2.45750     0.0000     2.0000
